0.28920084077098,-24.4821181252799
7.55799905765626,-30.0230912439006
-20.8331833460001,-10.0889061660513
-24.165135773274,-10.873075171902
6.28397789751214,-33.7872758337103
1.072403162214,-14.9822447677188
-19.6179194213573,-11.7544828422165
-29.2094912322081,-15.226739601188
10.9892235491332,-31.2358193011351
-22.6105626728429,-20.0486212795594
1.2461560409751,-25.6263169976149
13.0083359152308,-27.541513844746
14.8388472795025,-26.1163839992031
-24.4876876761073,-14.9390698963549
1.46201976196547,-25.6812537650439
-3.40478551803566,-27.6098685076423
-22.3199755496388,-9.03574975895572
6.46041433212697,-20.8234889242093
-22.4210170655838,-12.7509689014755
-18.825956589913,-16.9655007778256
-26.2585026536895,-16.2130613491542
-15.8249927307712,-7.86162924765457
-15.486384843536,-13.2259568178394
12.857065718652,-19.9788552062698
2.44445582907342,-25.4928329997774
-23.5662424594697,-4.38695768441006
-1.05447194591674,-26.9838176364239
-26.6225136242471,-17.9249395576929
-27.9533843989492,-10.2950316901493
9.33163699791015,-34.8770723074274
5.38572605400453,-27.6750775993571
-28.0813092601632,-13.7708201472599
-14.1379801365112,-22.1462911573869
-4.27216210171228,-26.6774676142714
-22.1894028003546,-13.4466233001216
10.5716360109354,-18.1920875471409
-23.0027973481908,-8.45922991124041
-27.6547408655574,-16.6395910115472
-7.52898464690862,-11.8951254175601
-6.60757955859768,-22.2134467170402
-20.6461010818348,-13.7977133202196
-21.4492732447787,-3.69231158565547
-4.31266473176334,-19.6876018173685
-22.2130361528007,-10.0024545870542
-15.7055534853117,-12.8577115732011
-25.7086777884096,-14.93286031338
-22.5947915471002,-4.93522564472744
4.89950943759836,-18.5234688431225
-19.2692830373763,-13.6751310368538
-0.52044843375611,-16.0225310701291
5.6435914187928,-35.0053025956434
-12.9425260865256,-8.23789080380148
4.22579101978127,-23.1623400581186
2.57475347204446,-23.2073479729298
-17.9295684470764,-12.692108581635
9.42772586039822,-32.5423505116045
-23.4626713120018,-17.3816571911273
-19.620356944489,-10.1851127198012
-31.3985816764469,-3.13987597515579
9.69662598099283,-23.2369547301309
2.36573449868888,-26.843936073816
9.26244236775289,-31.2879861444467
13.5722124351581,-16.3785840180481
-1.73854695218539,-31.301693444897
6.53372741187118,-26.6137995452784
-13.5088251514126,-13.7886491528615
-5.46273276237271,-19.4974039957479
6.06946322511065,-24.1239107385851
-18.5128002334774,-1.22132876912177
6.41430207130974,-25.4788900347295
0.877450903738165,-24.8467236477414
-24.1431372821488,-12.636212014365
-35.6413589253049,-11.6305862115652
-23.4820480672975,-5.35381762367582
8.70705782575429,-30.7267245891091
-23.2200073574582,-7.69301478251622
-0.617612540087342,-19.8792649941294
-24.7166061370951,-11.2847720923805
4.93432866297783,-29.8328029217151
4.66344401920615,-23.8574803064974
0.661409379804077,-31.4428669925203
-21.5208857631494,-5.82408097446628
-19.7215485673849,-12.414248514326
6.84918446369085,-25.693753953171
-22.5027587405457,-9.59201278819809
-30.1332568465009,-16.7844122417083
5.91217399835622,-28.5004249373287
1.82270421170464,-27.1996302308059
-12.7918416045737,-1.63042114135869
-28.6477359958376,-7.22462063156212
-21.5668372276311,-14.0898832779333
-19.5004810958268,-13.3024405811477
3.79090062488554,-25.2856777763178
9.14152062653368,-17.8406935836852
-34.7373415764993,-2.97546205303419
-25.6887547089723,-3.13554866322777
1.85392862273206,-28.6214829886216
10.4500053441826,-26.0429447004883
-25.4976505014186,-7.63313271147845
5.54504507076405,-25.3158387513893
-19.3200297411008,-17.2975754634849
-3.68056787921296,-27.7101281899364
-19.5515631446624,-11.8952074766593
-3.41922258885678,-31.6085121546419
0.155385844212819,-33.0797122853921
-29.3404466505601,-22.5721590617868
6.50430748604953,-21.1658591021919
3.14801903618047,-31.4121522613121
-16.9362412746818,-10.689588805431
-17.8408423132861,-16.1895018790465
12.4292008818076,-29.508635714197
-14.9850734133015,-11.6637810973012
-15.1682560422581,-13.8737437939707
5.78395994519171,-21.2062622393145
-1.21256298705681,-29.0076940873726
-26.5006769415814,-18.566662174113
-23.2377335670366,-6.81116232895237
5.80921461235742,-33.3656643072383
4.45002758212307,-32.8910853456141
-16.8357790512418,-13.2184758415065
10.0954671524804,-28.6414309466457
-3.19846444347906,-28.4645785246086
6.12583774778358,-31.1142849072367
9.99591551669411,-36.5573220090474
-16.3204307432521,-13.4211576541489
8.89226115000232,-26.7618903160599
10.9949439820568,-24.7511914488393
5.6677055796169,-32.1678350952598
-21.2468789057706,-13.6198429462477
8.83373549160146,-25.4930352217837
-19.9610255709575,-6.31895141141923
4.86750232758266,-34.89835052681
-24.7422594384048,-3.15047626571346
7.66161235536075,-20.6529212341758
0.408517732063513,-21.7338798520131
7.8473714029562,-27.670704598391
-16.9525603506733,-13.8806728534029
2.59339488218124,-25.0231632268401
5.21659287373809,-21.9371031286913
-24.5940696308878,-16.6392374980284
-0.589734938859581,-18.2717979686345
2.46644264785338,-23.2175267286282
4.10216171138176,-38.7223757712426
-14.693304796336,-6.04823367049915
-21.7288012045854,-19.4668640480354
7.15049588562384,-26.5748564699379
-24.122812412684,-16.2196257583872
-25.460173329164,1.62575348955159
8.44728118794846,-28.1332644531443
-10.4162578916856,-7.49172578482408
-26.9679691620515,-15.2485241492178
-25.4735677406377,-2.67697289741154
-29.4884559029175,-11.4976569819167
1.9066706899177,-28.0913892853909
-31.8034115106372,-9.0415962955039
-17.8339423154999,-15.5319786978423
7.77263884893965,-21.3749402978424
6.7668462012172,-28.7680659441267
-18.7177422047364,-17.9381759896947
4.31780338377864,-34.9513144158157
4.85086103069075,-17.4716124229338
15.3455917990748,-20.5522015249198
-25.4495395007411,-12.5631033191989
11.8643681013316,-31.3567688602779
6.04936777714602,-26.2160368662079
-2.12235186175722,-29.8492740920416
10.7297385701467,-23.0871537452679
7.28895147005782,-30.5802586215781
-21.9450930066401,-10.9606179366144
-22.3423166818468,-10.1753627973436
-20.5330305505348,-17.2919762803444
12.9577294581919,-24.4084221469208
-13.7569301131977,-15.8223668405846
2.65641610678854,-27.5629444153809
2.96620772347271,-23.9603293048939
-17.4533319764318,-13.9041979264149
-19.9554969197915,-17.5526041003222
-18.8755343520372,-10.6469730300476
-1.72150261453142,-24.0521120108189
-10.6578650287848,-35.1456365007032
1.76415890209831,-29.2138297778128
-23.4464814375724,-7.81302688909618
-18.9299869826879,-14.5910938495462
3.36970799879603,-26.2170637377613
-22.4315148934512,-22.1840394064395
-6.06837963300063,-30.0422397147276
-2.37252664724044,-17.0427255391842
