44.7248027111674,54.9355061950851
-7.19992495774487,46.4034707167596
1.84492640778873,-53.0412557096071
46.9190545123372,-30.1578282632483
-2.57571128265122,-20.1653493043263
-4.2186715643239,-16.1566589735143
-10.412362520433,42.7568192003928
50.1807535644712,-43.2017987469655
-8.63686097949689,46.3409184703184
9.43547586824513,-49.4838671675738
-28.2795654620883,53.4944718501478
-53.960364782508,50.1027954516602
-20.5080097706555,-7.54057108477464
-23.3893746171214,56.1560524786281
36.8241486362091,40.5147782129704
-37.3149819493495,59.305023312461
-47.8133613981465,-3.60592229524702
13.6195733089486,-47.5746574096366
-42.1037930279541,-2.08191453954821
39.2215790975362,40.0911227885862
-21.7068929651324,-51.1258614485858
-23.3222035240205,-39.6191146892008
-44.396122168996,0.276057955439102
-26.6648812141917,-50.8461074485546
-25.0763235320317,-37.596060172941
28.2327745323091,-26.7471200668708
9.38224968383699,-46.6815796545011
8.03975453209828,-53.1733390515448
-20.2227693751044,-7.3162639616605
43.4942317802379,53.0635670036111
32.6228243766845,55.6043910503544
-10.9783742720012,46.5325823173286
35.6287230525341,16.6635031843888
51.0812137252273,-42.1990753868645
-56.2228371284843,50.3440297853627
35.3204559480276,54.5389046312369
33.88261110248,35.1472998153682
46.0946838734415,50.6672785143559
56.2342060703872,-54.3351075210135
-20.8776260385506,40.6476629285885
-37.9133966854963,3.01779481180668
-11.1256851427842,-31.5982127778581
32.1489353890527,54.5980313076934
12.2910981265465,15.1930575458151
37.2415589893183,56.2022191233425
-24.6433993689646,49.2631066768404
28.5640114997377,56.2655212793833
-20.4363855599607,-37.9353322810555
10.5860901048285,-47.6860795078316
54.8874966135135,-3.509389371179
-15.4142012556542,42.6718194448834
-10.3928784930731,45.5717600114025
-16.4817588550924,38.7723391930041
8.93582055564156,18.879829126427
1.43307006614353,-48.4856061769764
47.6753296598738,52.5252840788491
47.1348020946047,-25.2119520970863
-37.4435811995328,56.6542695270864
-23.4330508869483,52.0490014024761
-37.3710315383731,-1.63240173494182
0.531320156881535,-53.6499840147522
-16.6814231061673,-7.07617366532079
37.5302257945817,16.1975481274433
-19.4352939246622,-10.1163493064493
33.4178449638674,52.6462252263263
29.2331796120444,-25.7534599908498
-37.3452361174637,11.2710088329456
-51.4325481623817,25.2053655390266
-13.11023023195,39.8248528341074
-31.9472474709784,-36.5435687243948
-13.166408585732,-30.872004434396
14.0517166309844,-49.0994407585858
-2.26468965179876,-18.494576102939
47.7932566986699,53.5197654503102
50.1774818928082,-41.0065993960399
-34.0651129103362,54.4317656311637
-23.3885833830026,58.6867930982242
-32.9812988119354,-52.2879774959066
-7.29929147340015,39.7979224816433
50.5994295303912,-52.4941695436795
-44.9622268702694,26.0377977174298
37.1211792518593,37.1155716731088
41.0585324785166,55.6571740542036
-32.4792355036875,-35.6283604922196
-17.5074517135732,-9.73324287329006
-52.2295212693967,23.5508693437128
-37.744977734132,58.8574449779475
-15.5127402309722,-31.4704074796315
32.4692282971082,51.377218648025
15.6644790206442,-52.0875768149576
-18.0751823064174,-10.3722602498051
-19.2577388382321,40.6236385076797
44.9543226609965,-25.0711832916223
-27.4023450498647,54.9959474853742
-6.00591640696081,40.6889576795299
-27.4811066190625,52.324096934228
13.1914203345783,16.8754989150741
36.7837564177619,15.1938456587247
-27.6771702960526,53.8187658067101
-57.3736622086248,54.5779478219602
10.2642546147475,-47.2681641640681
-38.6260086726824,-40.2983054479916
-52.0553436445918,27.2140527040742
49.9617243012807,-41.0582265774039
-22.5284418322585,-52.1511260589699
9.33184507644455,15.2944922124672
33.8683580201807,55.0814015358529
32.7912366669688,57.7029819869545
-38.2266309819043,-2.89841873860176
4.99736689864728,15.7666139583976
-37.5211358083949,-4.58631352205574
0.650193008033998,-53.5013219709802
-6.29760710073899,-20.5641162454808
45.3741400048624,-23.0027162291072
48.3745058200966,55.939348142969
-0.714561764690797,-52.8402792205366
10.5004915164606,-45.9313769572756
-44.2390736896852,4.18750658733753
34.6512981507918,41.9750409384949
10.8894047967107,-46.6976888872735
-41.1265230832812,-1.50403335139767
-26.6581388275661,-51.5973665663711
53.8949920642512,-3.71232456302684
-50.7754818389636,20.1676913297249
-27.9913910510234,58.0329379899729
13.5851494296866,-47.1002205474515
11.2433113872862,-48.4910792818395
53.671525136025,-41.301026084448
-58.5458831577981,53.173745443581
48.7441601626162,-27.2243116106358
-2.80122111400424,-22.7493934884689
32.144290509029,54.5275109803003
-27.4994018053964,57.9420431912627
10.7757964613628,-50.8703392566293
-36.4202465826515,61.8341415957032
-9.18593556771884,40.9440112027027
-11.0277260254652,-30.1690733439474
52.3892802091677,-3.34421012715341
-20.5538988544585,-8.15723521364676
-32.4546552688725,-40.2060954549708
-25.867408673078,53.6341107329305
-26.2054972355358,56.2420677546285
10.9463061785533,15.2045496014827
37.0935195196309,16.5222081292146
-43.8758245301563,2.73143890338088
-23.7292431326706,-50.6457217386291
11.1703450572497,18.8326731467923
51.8439377467344,-48.7257385431326
8.19016010043379,-45.4446116159532
-35.7216101556761,-36.4868688718489
-34.7497472557506,-39.8769353729619
28.8766580349176,-23.776592557387
-33.7295446894899,-53.1356403982215
-26.4916711095622,60.3756689050885
29.1003342396038,55.0751949274066
-23.7795357313603,-40.7844909568011
-19.1618482719612,-7.42984294870473
39.7762136877578,39.4735872924784
-7.07091409886153,-25.1022742943914
-11.8334648524414,-30.6782805742021
-38.1284954921061,-0.759424443299339
42.6286839364621,-27.1432415868736
-13.4908013979924,-31.5266932696656
-13.4245546147065,-32.0079576271928
47.3305800334364,52.4954815760841
53.4494530814402,-4.51626592514757
25.9709784051151,-28.4830353396408
-43.3535811018296,1.08793063438193
-35.574857648347,-39.0607292749904
-16.7461341258862,-31.7015257665332
52.3459502367055,-54.0869233417122
-18.3850697027259,45.5596281596056
-24.9893219554098,54.2747745081516
-7.0952903068165,-22.6680389293915
-20.2787161336688,-36.4973928231171
-6.21456186110315,40.5954851958764
-56.8020444484708,53.173465538687
-23.2717904391803,-40.7885647012321
47.0361236905608,-27.9718746661157
-25.818023471841,-53.8955100949027
1.48244213569756,-49.9877702832931
34.412918459446,41.1510158594805
33.4225254989472,15.154554868603
-20.2831833713319,-9.77386787503442
29.1266657473154,38.7570764279567
54.0165655681167,-4.35566893686931
7.19227469692561,17.1140981618513
-1.35786880602263,-53.3456477430333
-36.6858244350159,55.8955786682051
42.7828024856766,54.5255778066822
-24.1948738774806,-47.7544840985863
7.37700614230858,-47.0423193180772
8.6076492537924,-44.6765492290209
-10.8571033244203,-30.3966692215952
39.5394121215356,53.381983024174
-6.59998422856242,-13.865322059777
-38.1962017899298,61.6343582072456
-32.4537549823126,-52.7007811651531
-31.991528545248,-54.1696811011658
-26.8838905935858,60.5169102495752
-32.1414024017888,-48.8194192167223
48.3935150192271,-26.0718899919231
57.7604345926053,-6.76576194153056
-43.5688540091107,-1.06966470269502
30.2231542343572,52.2622990987385
-22.6061458923974,53.0215769684331
51.2976673148799,-8.42428041823996
8.55474614393733,-49.0606403007548
38.380801456073,41.0263489290836
58.6122298191435,-3.61629184893341
32.3923357397802,38.676000335956
46.2751322571449,-30.7040281797897
-19.9695484768654,43.7465208658966
-15.7955332120126,-27.7052646302594
36.0149598094125,40.4176328609382
30.7852527765248,41.5955094150866
39.7148042586288,57.330844637606
-26.1448102155641,53.9502370568616
42.1342792560965,51.1972351819949
34.9671057234966,14.2343273427466
-39.4144043939441,9.51388492690354
-31.6490997705199,-50.3269065885887
36.7722520051669,41.3693956334103
44.3041272747574,-26.1331393649403
-5.49272759424226,45.0089912482612
-29.3769082875578,-50.7694996239948
-27.8918584641231,54.1378562122768
27.1686441911681,53.5127401802907
-18.1747856801659,40.1406073664973
-5.76547939478613,44.8141162990375
-8.99653651354088,44.8779849553852
-16.2896935787696,40.6405335757673
13.2718970380402,-45.1554328927026
11.6134800733691,-51.0184680499531
-7.32292164355733,-21.7023520157163
-45.3749719434572,-1.06048755022942
-34.8353622315687,-38.9570361602176
55.6604746918071,-6.4426283086708
43.6629933255134,56.5561160028888
-18.6796286923974,41.1531146196826
56.9566791223921,-3.34798684199693
0.0165846656851925,-50.0847231022982
1.80615208720545,-50.5069408765855
-20.7291187633648,-41.688065887893
-22.4842867618797,-40.7755988648526
-3.30622479543308,-19.000796060594
-20.8273903562643,-41.1838584251016
-36.796795211459,-35.9672561137986
-63.8382861704159,53.7696607125614
53.8503502599543,-41.4734073065929
-21.111207394622,54.8975607335186
10.9021081026087,12.6763865435419
-0.778829310781103,-22.9167732063894
6.60211793085129,15.4270727611217
28.1255375629542,-25.5344584471558
-15.5089759913034,42.3653334827807
-39.6100716889139,58.4355572470227
-30.227480080559,-38.727978801074
-8.20939710007989,39.2541237602916
44.0720358393008,-28.4081717392461
-21.745788592375,-39.9818712364509
38.3372005645151,10.1229020824038
52.4558548365244,-41.6986646371405
-42.2029454839585,0.513203769143157
44.5210315320492,-30.0223502432976
-25.9981655565446,-48.8674636783947
-43.0491837134067,0.719550971088068
-10.3234462980526,-25.364199569611
-46.3768813341072,4.46689574644319
12.856341432334,16.4269397872117
-21.2124927291522,-39.1818609538372
14.2679316351413,-48.9223259335978
30.0313770960131,58.0487164398687
-52.3905948567772,20.748790994661
-33.8988575596142,-41.1480048055928
42.3705216795895,39.097525375685
-38.1739944396224,-0.761218674059348
-12.7318910060209,-30.2321788910349
-3.53262055845173,-25.1049916664889
-21.0408856373216,-39.0813779942473
-18.0278272787855,-39.6019989654653
32.4329965333131,55.9302414038873
55.8159471678282,-3.7743666190546
-13.819652886972,41.9415373455788
9.27638189875375,-48.1427930895122
54.1197663650268,-41.2707977352868
-38.8173095434233,11.1387261943678
-17.1170227130437,40.359144707824
48.3209456974849,-37.3354212699529
-43.6291796818039,3.89651355265092
10.7831189487481,-48.8431385477803
-19.3998190527469,-8.976880844307
5.16331057927078,17.3287747462588
-33.3592552879406,-38.4703759143388
-45.028136236974,1.02285674605054
35.5975197689681,12.6167274240825
-10.4681614344781,-30.5776361896212
-12.8849531596599,-36.0674619179778
-1.86088777598214,-20.5235961264707
53.8531189054164,-5.05456442259083
52.7874924592757,-51.2258845961173
-18.0000999970352,42.9104327529329
-25.5802209112657,-49.8980812151128
-49.3949593400699,19.5459232541967
33.1622486085287,43.0099348415578
41.6960276115222,38.6570325081392
