39.9412492642981,-57.9490942169485
92.5883217471197,-31.3182578245922
-5.35889271939413,58.4580725408636
-67.1876717110757,-78.5091448414825
36.3230588828767,9.29642244302136
12.7034040600941,-59.6322266512588
-83.5155041069966,-45.598931799594
18.0257005801446,95.9027933205922
48.3204419474069,-13.3095694402934
8.85916561736873,24.6847540367847
51.5708810939475,-71.9100183882944
-96.5453295653612,44.4203404964729
-27.2247372326783,27.0062456380741
56.698456447655,-15.8149468901353
58.8582334932379,52.2878154155954
94.372803425106,-27.6730576692702
49.9699284585764,-11.994413394015
-39.8028302614632,82.3334647687545
40.6802976118916,-87.7760888019249
-47.855538259737,-58.5762416490905
52.0289000657207,-68.6079462977451
-42.4169086961349,77.8304622996056
-96.1651344191331,46.3425205064884
10.3704768589562,24.5901446324823
51.0481755732808,-5.20201556257508
-44.1121272632504,-58.2050461270701
96.9047129398451,-21.0382098901827
99.1860657075939,-58.0946323733839
34.011482169156,4.44290909414273
11.171615141921,-8.18753694132784
7.02233403992317,-58.9995862243146
42.0465503348391,-45.1070647806027
90.9100377654142,4.72577504819102
84.3166350249655,28.5513456373988
18.8067753025444,91.0655190706367
-97.2516696062374,19.1027462581229
90.2859568744155,23.9416129558703
37.463119837241,11.0453882480869
49.286701687825,41.1593064940033
-27.9508093339343,28.3179018428838
94.8981548851914,-78.0418068973511
18.0854483401727,-95.2821883699619
97.5796768847832,92.4600421946031
-43.3015873486359,81.5954161367016
79.5414715811257,16.7563643567126
-58.1380076482247,-83.8455241142163
26.9941266118161,-83.9365470290657
-57.3357428037935,-94.5489452377831
86.3589813230589,87.0816168076268
44.4831429624584,-12.2224593830302
32.8600878452799,-9.02713092117759
57.9433316464376,54.4692282373774
65.3624809939114,63.6574106532204
63.476703777949,17.0653447385657
39.0234246782141,-45.2036327074241
61.3256258921066,-39.3560045167243
97.9961740128607,3.16258663138
-77.8387564199991,-84.8764939921702
43.3647209368905,-44.6617597345642
-57.6308316240307,-84.0713823531016
-61.8648600497881,-25.1590116046878
64.2497275839248,42.5598381784529
-26.600187684057,26.354272605002
98.6692124746537,94.227325929507
6.83089973573038,-59.0887323420973
15.4987072791437,-34.3372011162458
-97.4950631126724,14.757521619367
39.256786810713,-86.2028216511482
-96.2345035871079,13.4231699108362
84.7997413729092,-4.83727942597891
-94.0592532536044,17.0611153043695
-30.0099213866231,24.2062915718355
38.0945896634514,10.3986709184918
46.420759461088,-21.1426258547917
-84.9785534533795,-44.1563237192798
49.8019185999532,-15.243064392464
-85.2839784762739,-46.1040441482456
12.0006824790589,-59.1330629001883
-53.767668661267,-82.5649212005807
-11.0603365378221,-79.5756338040924
30.6371763934415,17.1691655321667
-72.8468083973891,-78.4192460129405
26.8933881933461,-85.0647457554905
58.9633777970361,55.7462293356317
102.779081849104,2.99647955282836
42.3850915382757,-86.5934595734841
35.8150664760525,3.91619390440185
39.8728570919129,5.32780002017089
-56.7048437934654,-90.8479084490039
-96.1120326483267,14.5352819593401
36.4751763182197,2.86064910951291
34.5407677788077,-62.6341383801578
82.3613762242077,16.4148271825003
93.8000865967258,-82.116294320802
65.3638236734599,63.6331848511688
-54.3925277718855,-93.4405942755597
-8.90529718192842,-82.9641730548068
-88.4350338547137,15.0565799689707
-84.5720254276831,-46.5732633963481
37.3776303616137,-56.3656459049459
87.7093414668506,25.0727510640124
27.0094117881563,12.6865082029887
8.10674614179577,25.3732985165616
98.0661587116398,94.8369821000412
62.5268922552047,-8.95833970221905
11.6148788855725,-5.84677841539477
90.343764827163,7.49561536026941
85.6372307387612,0.695974785012083
87.7739602608379,11.4864209718052
-73.8536086595892,-74.796403814398
6.22346276454832,23.7976789317841
2.4735580645665,23.8953448143188
-62.3458515489828,-22.342527794
48.0017599713661,-3.56801335765186
-51.9920036645495,-83.3955387826605
39.5550832888285,-13.3410130678621
-67.4347467851161,-74.7610838858242
65.8600057788912,62.5860055976133
-28.1408631271653,23.6992547671684
-68.4969563629232,-76.533279179627
100.011699263823,2.86701457918431
-6.4664357606891,-59.9661060865706
84.0952214290684,29.2408407497184
-76.5451382101993,-84.729464832151
93.7707677238525,89.7326516122838
62.1550306891714,16.4508859882328
82.2325901396528,-5.24988355632975
-61.9169442852405,62.5390705643169
97.6356565858382,-59.3315225870027
-48.9285822617761,-60.1078128411354
43.5001762712777,-43.1584324628774
-94.9934669760539,13.1804588079011
48.2101437138816,-2.87044078764997
-54.1423729980528,-83.0470142441154
47.305522530404,-23.6821801572731
19.1785193611788,92.7676472781995
-26.8090112691053,-28.527301621256
59.9169353981133,-41.8067739441711
-64.8117318243092,65.5186909417513
-76.2138159041015,-84.7161165018474
100.527483108122,-58.8743416210253
31.4397247556889,-88.256562781428
-38.7974075732735,77.9156065630005
98.2025914230468,-16.7132952077979
64.5989507623634,42.8296339835791
85.0919810201509,88.1002880433238
-93.2734340275957,11.3407769259105
63.2235245584987,37.9255599055508
